2.487274468876421452e-04,3.191833943128585815e-02,3.149197623133659363e-02,5.290629342198371887e-02,3.411578387022018433e-02,5.834714975208044052e-03,8.619091473519802094e-03,1.878181658685207367e-02,1.328850537538528442e-02,1.943227834999561310e-02,9.672563076019287109e-01,1.140290498733520508e-01,1.909923106431961060e-01,1.839204877614974976e-01,3.746644556522369385e-01,-4.219718277454376221e-03,-9.865085594356060028e-03,5.859562754631042480e-01,9.727692231535911560e-03
1.687405048869550228e-03,5.752698983997106552e-03,2.746136393398046494e-03,1.984643563628196716e-02,2.461564145050942898e-04,1.476332196034491062e-03,-1.302134594880044460e-03,7.860618643462657928e-03,6.456393282860517502e-03,7.440134417265653610e-03,9.915848970413208008e-01,8.007661104202270508e-01,7.111757397651672363e-01,9.086921811103820801e-02,5.998575687408447266e-01,1.003852128982543945e+00,9.996169805526733398e-01,6.872212514281272888e-03,1.952718757092952728e-02
-2.543956506997346878e-03,-5.027300678193569183e-03,-8.846223354339599609e-03,-4.786190576851367950e-03,-9.795096702873706818e-03,7.948426646180450916e-04,-1.713911769911646843e-04,-7.431361358612775803e-03,-1.152124488726258278e-03,5.325652193278074265e-03,8.419581651687622070e-01,9.098246693611145020e-01,1.001080870628356934e+00,1.007213473320007324e+00,1.002420067787170410e+00,9.962559938430786133e-01,1.005072116851806641e+00,6.947201211005449295e-03,1.004488348960876465e+00
1.032114960253238678e-02,3.266575559973716736e-02,5.404999479651451111e-03,-1.020291447639465332e-02,-3.117062849923968315e-03,5.770492833107709885e-03,6.116425502113997936e-04,1.716069132089614868e-02,2.978333970531821251e-03,-6.492915563285350800e-03,8.411991596221923828e-01,6.946945190429687500e-01,9.793598055839538574e-01,9.728384613990783691e-01,7.973796129226684570e-01,-7.198675535619258881e-03,-2.019821666181087494e-03,-1.330218976363539696e-03,-1.318100932985544205e-02
-2.903203479945659637e-03,-3.511565737426280975e-03,-5.573107395321130753e-03,-5.106279626488685608e-03,3.347201505675911903e-03,-2.140042372047901154e-03,-2.648829249665141106e-03,-1.526781730353832245e-02,-1.228842302225530148e-04,4.453464876860380173e-03,9.850606918334960938e-01,9.986767172813415527e-01,9.896126389503479004e-01,5.294226575642824173e-03,9.967467188835144043e-01,1.001372694969177246e+00,9.978991746902465820e-01,7.024663966149091721e-03,9.937590360641479492e-01
-5.976994987577199936e-03,-3.608606755733489990e-03,1.448750495910644531e-03,2.363519975915551186e-03,-3.651628736406564713e-03,-6.041923537850379944e-03,-7.242136634886264801e-03,-2.087871776893734932e-03,-1.231724768877029419e-02,-1.598282717168331146e-02,8.974751830101013184e-01,7.059800028800964355e-01,7.010740637779235840e-01,7.607872486114501953e-01,3.659905120730400085e-02,1.452064514160156250e-02,9.070456027984619141e-03,3.152824938297271729e-03,1.223053596913814545e-02
3.387533593922853470e-03,7.740080356597900391e-03,1.592852920293807983e-02,-1.292188838124275208e-02,1.248791255056858063e-02,-5.970080848783254623e-03,-3.675717627629637718e-03,2.307903394103050232e-02,5.572960712015628815e-03,2.044815383851528168e-02,8.857049942016601562e-01,7.931476235389709473e-01,8.898071050643920898e-01,9.797942638397216797e-01,8.003051280975341797e-01,9.774014353752136230e-01,9.650828838348388672e-01,1.150986365973949432e-02,6.938937902450561523e-01
1.177810627268627286e-04,9.839351177215576172e-01,9.871678948402404785e-01,9.778888225555419922e-01,9.765064716339111328e-01,2.667891792953014374e-03,4.690339323133230209e-03,3.046640753746032715e-01,9.352380409836769104e-03,7.985844612121582031e-01,2.030955813825130463e-02,4.296308849006891251e-03,8.458043448626995087e-03,-3.638784983195364475e-04,1.901621744036674500e-02,6.882891990244388580e-03,1.285598333925008774e-02,6.395371165126562119e-03,1.973935868591070175e-03
-4.228387551847845316e-04,-8.190786466002464294e-03,5.883541703224182129e-01,6.827579140663146973e-01,3.868608474731445312e-01,9.892110228538513184e-01,-8.373479940928518772e-04,8.863620162010192871e-01,-1.924205338582396507e-03,-6.179620046168565750e-03,6.840614136308431625e-03,3.666765755042433739e-03,6.223047617822885513e-03,5.575587041676044464e-03,3.151358803734183311e-03,2.950820606201887131e-03,7.377655711024999619e-03,-9.996265871450304985e-04,6.761115975677967072e-03
2.083084546029567719e-03,3.221146063879132271e-03,1.201452594250440598e-02,6.581282359547913074e-04,-1.061726361513137817e-03,-4.416024603415280581e-04,3.095449181273579597e-03,8.997295983135700226e-03,5.240017082542181015e-03,1.886555226519703865e-03,8.202268481254577637e-01,7.145659327507019043e-01,6.229823827743530273e-01,8.211736679077148438e-01,7.025779485702514648e-01,-1.074708718806505203e-02,-1.039468124508857727e-02,-1.487783272750675678e-03,-7.570275105535984039e-03
2.000674456357955933e-01,9.534756094217300415e-02,5.970435738563537598e-01,6.873162388801574707e-01,5.998250246047973633e-01,7.053784094750881195e-03,5.654846783727407455e-03,6.863007545471191406e-01,9.118847548961639404e-03,3.033899664878845215e-01,1.507579814642667770e-02,7.753683719784021378e-03,1.369279436767101288e-02,5.386110395193099976e-03,3.826432395726442337e-03,9.854712523519992828e-03,3.487947862595319748e-03,8.638266008347272873e-04,-1.901190727949142456e-03
-9.421114227734506130e-04,1.328612491488456726e-02,5.781638901680707932e-03,1.012354437261819839e-02,1.376052852720022202e-02,1.325570279732346535e-03,-1.367148826830089092e-03,1.171194296330213547e-02,7.437496446073055267e-03,1.089313626289367676e-02,9.774234890937805176e-01,4.887257218360900879e-01,9.716163277626037598e-01,3.323359851492568851e-05,1.122319046407938004e-02,6.408537738025188446e-03,7.958249188959598541e-03,5.201045889407396317e-03,-9.160507761407643557e-05
-9.950275998562574387e-04,4.629673901945352554e-03,1.391665264964103699e-02,-2.821348025463521481e-04,1.169425807893276215e-02,-1.166111207567155361e-03,1.644490985199809074e-03,1.143534854054450989e-02,5.668866448104381561e-03,3.076369175687432289e-03,9.817239046096801758e-01,7.977589964866638184e-01,9.879384636878967285e-01,9.952593445777893066e-01,9.724671840667724609e-01,9.888743162155151367e-01,9.938553571701049805e-01,8.108750917017459869e-03,9.886270761489868164e-01
-1.693817903287708759e-03,3.727105504367500544e-04,-1.002136804163455963e-02,-6.794265471398830414e-03,4.454942885786294937e-03,1.607481576502323151e-02,-2.819739747792482376e-03,2.099617943167686462e-02,-6.992997135967016220e-03,3.475024551153182983e-02,9.495210647583007812e-01,9.786918163299560547e-01,9.374689459800720215e-01,9.644683599472045898e-01,2.002203650772571564e-02,9.550824761390686035e-03,1.491476316004991531e-02,9.053734247572720051e-04,3.066222416236996651e-03
1.255935337394475937e-02,-1.916597248055040836e-04,1.576078869402408600e-02,3.388671902939677238e-04,-2.847737050615251064e-04,1.236533280462026596e-02,6.396148353815078735e-03,5.786098539829254150e-03,1.502554304897785187e-02,-3.616153961047530174e-03,8.873162865638732910e-01,7.861094474792480469e-01,8.790743350982666016e-01,9.889603257179260254e-01,6.836624145507812500e-01,9.417046792805194855e-03,1.407833071425557137e-03,-1.291346154175698757e-03,2.701841294765472412e-01
3.223137464374303818e-04,8.848036825656890869e-02,8.104987740516662598e-01,9.125874638557434082e-01,7.084362506866455078e-01,9.118065834045410156e-01,3.058302700519561768e-01,8.690797090530395508e-01,8.053871989250183105e-01,2.993050515651702881e-01,-1.520180795341730118e-02,-7.006665691733360291e-03,2.248096978291869164e-03,-7.089750841259956360e-03,-9.626140817999839783e-03,-2.165213692933320999e-03,-1.215818058699369431e-02,-1.242538128281012177e-04,-2.017318969592452049e-03
2.598226274130865932e-05,9.844723343849182129e-01,9.708349704742431641e-01,9.982219338417053223e-01,9.695958495140075684e-01,1.010992169380187988e+00,1.401394046843051910e-02,1.004217743873596191e+00,9.795948863029479980e-01,9.748851656913757324e-01,-5.559879355132579803e-03,-6.960753235034644604e-04,-2.757769776508212090e-03,-6.300983950495719910e-04,1.400848414050415158e-04,-1.508299377746880054e-03,-6.116935401223599911e-04,-2.634972042869776487e-04,-3.712578443810343742e-03
-1.377819338813424110e-03,5.268869455903768539e-03,-5.764069966971874237e-03,-5.652210209518671036e-03,5.729699507355690002e-03,1.246963976882398129e-03,2.559953281888738275e-05,-1.061990484595298767e-02,-4.504035227000713348e-03,-6.950363982468843460e-03,9.794314503669738770e-01,6.214389204978942871e-01,8.968167901039123535e-01,9.923118948936462402e-01,3.883362114429473877e-01,4.425980150699615479e-01,4.470850229263305664e-01,4.164413083344697952e-03,2.561676204204559326e-01
-9.883899474516510963e-04,7.025002241134643555e-01,6.057252287864685059e-01,1.174945197999477386e-02,4.886764883995056152e-01,2.555867470800876617e-02,1.317828614264726639e-02,5.917425751686096191e-01,2.234178967773914337e-02,5.966914296150207520e-01,1.895796740427613258e-04,9.987313300371170044e-03,1.398677378892898560e-02,9.785818867385387421e-03,1.039628498256206512e-02,4.219137597829103470e-03,1.074055675417184830e-03,-2.285304246470332146e-03,1.957972301170229912e-03
-3.632302163168787956e-03,-6.694805808365345001e-03,-5.408081924542784691e-04,-2.747947350144386292e-03,2.514178166165947914e-03,3.358363173902034760e-03,3.653906169347465038e-04,1.874399371445178986e-02,7.746536284685134888e-04,2.425873465836048126e-02,9.555621743202209473e-01,9.975209236145019531e-01,9.952284097671508789e-01,9.957697987556457520e-01,9.952594637870788574e-01,9.924635291099548340e-01,9.928867816925048828e-01,7.343219476751983166e-04,1.000265359878540039e+00
-1.973240170627832413e-03,7.677733898162841797e-01,6.642371416091918945e-01,5.707389712333679199e-01,4.692614972591400146e-01,3.903447389602661133e-01,2.870046496391296387e-01,6.704503297805786133e-01,1.864766031503677368e-01,6.768585443496704102e-01,7.072587311267852783e-02,1.354320347309112549e-02,9.918699972331523895e-03,1.895446889102458954e-02,2.134275250136852264e-02,2.856021560728549957e-02,2.370259538292884827e-02,5.594942253082990646e-03,3.075307793915271759e-02
1.404626178555190563e-03,5.253951996564865112e-03,2.601024170871824026e-04,-9.124780772253870964e-04,-1.680697430856525898e-03,-8.813644759356975555e-03,-5.036395043134689331e-03,2.157744951546192169e-02,-2.956129377707839012e-03,7.388888392597436905e-03,9.825339913368225098e-01,9.577313065528869629e-01,9.647517800331115723e-01,9.646098613739013672e-01,9.427321553230285645e-01,4.725782275199890137e-01,4.409982562065124512e-01,1.846527564339339733e-03,2.871041744947433472e-02
-6.834044470451772213e-04,2.812012135982513428e-01,6.872145533561706543e-01,8.065344691276550293e-01,5.908071994781494141e-01,9.120834469795227051e-01,4.852646887302398682e-01,6.973964571952819824e-01,5.897793173789978027e-01,8.756941556930541992e-01,2.682097814977169037e-02,1.486889645457267761e-02,-1.458287006244063377e-03,9.353818371891975403e-03,1.350703090429306030e-02,9.752587415277957916e-03,2.216845285147428513e-03,-3.580081684049218893e-04,2.868955023586750031e-03
-1.117915264330804348e-03,2.598363161087036133e-02,-9.289820678532123566e-03,-4.508760292083024979e-03,-1.073133479803800583e-02,1.626286841928958893e-02,3.186161164194345474e-03,-1.097712479531764984e-02,3.623534692451357841e-03,2.339713275432586670e-02,8.823882341384887695e-01,8.177754282951354980e-02,2.095883488655090332e-01,7.887644767761230469e-01,7.061645984649658203e-01,5.306900944560766220e-03,3.284669714048504829e-03,-2.762852236628532410e-04,3.157597733661532402e-03
9.213235974311828613e-02,8.090102672576904297e-01,7.656838297843933105e-01,5.995559692382812500e-01,1.022637963294982910e+00,1.222984492778778076e-02,2.308872062712907791e-03,7.154425382614135742e-01,4.764281809329986572e-01,9.119645357131958008e-01,-2.402868866920471191e-02,-1.529447501525282860e-03,7.292028982192277908e-03,-2.172783482819795609e-03,-5.149911157786846161e-04,3.096093423664569855e-03,-6.702982354909181595e-03,-3.386918222531676292e-03,-8.904689457267522812e-04
2.244840376079082489e-03,6.079548969864845276e-03,5.373909138143062592e-03,6.178718176670372486e-04,9.972106218338012695e-01,7.943691685795783997e-03,4.592354875057935715e-03,8.049470782279968262e-01,4.973712265491485596e-01,8.889738321304321289e-01,6.420570891350507736e-03,1.081230398267507553e-02,2.060262113809585571e-02,8.316769264638423920e-03,9.728690609335899353e-03,-1.929112244397401810e-03,-5.597386974841356277e-03,-1.614468288607895374e-03,-8.806948550045490265e-03
-1.286225975491106510e-03,9.590888023376464844e-01,-1.552224811166524887e-02,-1.386349555104970932e-03,2.402753010392189026e-02,1.361620612442493439e-02,-5.698560271412134171e-03,3.694480657577514648e-01,1.706136390566825867e-03,5.654042959213256836e-01,7.078616321086883545e-02,1.241713529452681541e-03,-8.855543099343776703e-03,2.207763958722352982e-03,1.799423247575759888e-02,-8.963926695287227631e-03,-6.653949152678251266e-03,1.319677336141467094e-03,-3.938692156225442886e-03
-4.817283479496836662e-04,8.982322812080383301e-01,8.035634756088256836e-01,1.008649468421936035e+00,7.946099042892456055e-01,9.926837086677551270e-01,5.960052609443664551e-01,1.014690995216369629e+00,9.013309478759765625e-01,9.954305291175842285e-01,-1.513146329671144485e-02,-1.497371238656342030e-03,-1.231741532683372498e-02,-5.408167839050292969e-03,-6.265765521675348282e-03,5.424721748568117619e-04,-1.492244307883083820e-03,-3.032496315427124500e-04,-3.098088549450039864e-03
8.112949435599148273e-04,4.802695941179990768e-03,-2.665122505277395248e-03,-2.510264748707413673e-04,-2.690496854484081268e-03,-6.322811357676982880e-03,-7.032422581687569618e-05,1.041703764349222183e-02,8.467960287816822529e-04,2.297629835084080696e-03,7.872043848037719727e-01,6.878322362899780273e-01,8.737478852272033691e-01,9.846653342247009277e-01,6.790663599967956543e-01,1.088634785264730453e-02,1.337597798556089401e-02,7.506181485950946808e-03,1.630326360464096069e-02
-1.181040657684206963e-03,6.014456599950790405e-02,7.790528982877731323e-02,7.846432924270629883e-02,6.559158861637115479e-02,4.307403415441513062e-02,6.459687836468219757e-03,1.602644100785255432e-02,1.630058512091636658e-02,8.834216743707656860e-02,8.883903026580810547e-01,4.040496889501810074e-03,9.641728363931179047e-03,5.111896432936191559e-03,1.473121996968984604e-02,6.018952932208776474e-03,8.630570024251937866e-03,6.655715703964233398e-01,9.577537775039672852e-01
1.168477069586515427e-02,1.425388548523187637e-02,2.514449656009674072e-01,3.105727136135101318e-01,2.035031765699386597e-01,6.483390461653470993e-04,5.612805020064115524e-03,7.019392251968383789e-01,8.928860537707805634e-03,1.023649647831916809e-01,8.923142217099666595e-03,-8.937220089137554169e-03,-5.047108512371778488e-03,-2.435393631458282471e-03,-8.320005610585212708e-03,-1.739017665386199951e-02,-2.514982782304286957e-02,6.137880263850092888e-04,-6.262979935854673386e-03
-4.706937354058027267e-03,5.545213818550109863e-03,-1.332743093371391296e-03,-1.214600447565317154e-02,-4.090058617293834686e-03,-1.052450295537710190e-02,2.846267540007829666e-03,1.229446381330490112e-02,-4.338407889008522034e-03,1.245279214344918728e-03,9.466514587402343750e-01,8.769232630729675293e-01,9.449049830436706543e-01,9.628143906593322754e-01,1.101082786917686462e-01,2.663714811205863953e-02,3.538715839385986328e-02,6.848258432000875473e-03,2.459807321429252625e-02
-2.080792619381099939e-04,9.947847127914428711e-01,9.886732101440429688e-01,9.964188933372497559e-01,7.961610555648803711e-01,9.969401359558105469e-01,2.901488449424505234e-03,6.992626786231994629e-01,7.672421634197235107e-03,7.059150934219360352e-01,1.157322432845830917e-02,-4.382589831948280334e-03,7.494225166738033295e-03,1.692086225375533104e-03,7.990266196429729462e-03,6.216525100171566010e-03,8.029949851334095001e-03,-2.576484112069010735e-03,1.683791982941329479e-03
6.212996784597635269e-03,9.613423608243465424e-03,7.885324768722057343e-03,1.875425688922405243e-02,1.403342280536890030e-02,8.391098817810416222e-04,-4.191425105091184378e-04,1.884455606341362000e-02,4.855192732065916061e-03,2.950219437479972839e-02,-1.154844090342521667e-02,1.814602501690387726e-02,9.936948865652084351e-02,-6.781974341720342636e-03,3.705066740512847900e-01,9.842763543128967285e-01,9.725549817085266113e-01,2.918723737820982933e-03,2.783414442092180252e-03
9.760462492704391479e-02,7.068718671798706055e-01,6.816672086715698242e-01,6.819839477539062500e-01,6.122120022773742676e-01,9.049449861049652100e-02,9.505409747362136841e-02,6.011185646057128906e-01,2.874097526073455811e-01,6.977205276489257812e-01,1.129395794123411179e-02,-3.060283372178673744e-03,-3.580659395083785057e-03,-1.884014229290187359e-03,-7.297798991203308105e-03,1.314074359834194183e-02,-6.374395452439785004e-04,4.973946488462388515e-04,2.744639525189995766e-03
1.721561187878251076e-03,-3.039753763005137444e-03,-1.449084957130253315e-03,-6.386795081198215485e-03,1.524699851870536804e-02,1.115405466407537460e-03,-3.043282544240355492e-03,-3.621006384491920471e-03,-5.636896472424268723e-03,-4.839454777538776398e-03,1.003300309181213379e+00,7.974175214767456055e-01,4.932023584842681885e-01,8.672374486923217773e-02,5.820246934890747070e-01,1.004319190979003906e+00,1.011485219001770020e+00,1.299453084357082844e-03,1.003960609436035156e+00
